Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
FH83	FH158	2112014	5161085	0.290387	0.0257528	28684	0.0135813
FH83	AVC223	2359068	5248989	0.310075	0.0241251	31738	0.0134536
FH83	FH160	2138618	5164289	0.292845	0.0255423	29111	0.0136121
FH83	FH3	4187744	1527804	0.732693	0.00540509	4752	0.00113474
FH83	FH24	2327129	5138741	0.311702	0.0239963	30926	0.0132893
FH83	FH100	2229506	5860552	0.275586	0.0270682	34194	0.015337
FH83	FH26	2256701	5140988	0.305055	0.0245278	29927	0.0132614
FH83	FH189	2377760	5181442	0.314552	0.0237728	32782	0.0137869
FH83	FH41	2758853	4370823	0.386954	0.0188198	25060	0.00908349
FH83	AVC11	2133398	5866855	0.266666	0.0279032	33347	0.0156309
FH83	FH4	2048925	5314947	0.27824	0.0268261	25926	0.0126535
FH83	FH73	2496935	5170638	0.325649	0.0229255	32516	0.0130224
FH83	FH122	3639880	2762178	0.568548	0.0103765	15313	0.00420701
FH83	FH74	2496681	5159748	0.326089	0.0228926	32505	0.0130193
FH83	FH164	2814719	3627274	0.436933	0.0160432	19113	0.00679038
FH83	FH116	2420547	5315348	0.312898	0.0239022	32759	0.0135337
FH83	FH72	2120072	5377336	0.282774	0.0264189	28355	0.0133745
FH83	FH6	3510761	2137001	0.62162	0.00857113	3914	0.00111486
FH83	FH11	2653085	3803774	0.410894	0.0174354	14552	0.00548494
FH83	FH103	2222701	5783575	0.27762	0.0268824	34074	0.01533
FH83	AVC204	2961549	4490797	0.397398	0.0182026	27154	0.00916885
FH83	FH179	2338109	5202676	0.310062	0.0241262	31329	0.0133993
FH83	FH133	1968033	5594516	0.260234	0.0285266	29872	0.0151786
FH83	FH184	2350925	5209546	0.31095	0.0240558	31580	0.013433
FH83	AVC94	3157613	3663221	0.462936	0.0147569	23070	0.00730615
FH83	AVC197	2933159	4487493	0.39527	0.0183267	26790	0.0091335
FH83	FH40	3438296	2976284	0.536013	0.0116013	13908	0.00404503
FH83	AVC96	2434763	5288017	0.31527	0.0237168	32401	0.0133077
FH83	FH42	2717068	4388843	0.382367	0.0190975	24745	0.00910724
FH83	FH152	2018657	5251277	0.277672	0.0268777	26637	0.0131954
FH83	FH183	2349039	5202235	0.311078	0.0240456	31527	0.0134212
FH83	FH202	2472165	3710537	0.399852	0.0180607	10310	0.00417043
FH83	FH198	2260028	5338626	0.297425	0.0251557	30583	0.0135321
FH83	FH145	2273379	5120470	0.307469	0.0243331	28949	0.0127339
FH83	FH170	2871210	4253757	0.402979	0.0178814	25458	0.00886665
FH83	FH117	2423838	5336264	0.312346	0.0239456	32813	0.0135376
FH83	FH81	2227600	5556205	0.286184	0.0261178	33980	0.0152541
FH83	FH43	2692024	4392045	0.380011	0.0192419	24436	0.00907718
FH83	FH188	2127011	5552088	0.276987	0.02694	31982	0.0150361
FH83	FH107	2015759	5690014	0.261591	0.0283936	29952	0.0148589
FH83	FH66	3998669	6091317	0.396301	0.0182665	14653	0.00366447
FH83	FH140	2496445	5145083	0.326694	0.0228475	32503	0.0130197
FH83	AVC58	2369512	5313915	0.308393	0.0242592	32519	0.0137239
FH83	FH177	2059666	5533879	0.271239	0.027471	30742	0.0149257
FH83	FH153	3943201	1762867	0.691054	0.00650781	4695	0.00119066
FH83	FH79	1749640	5442827	0.24326	0.030265	25684	0.0146796
FH83	FH147	2496315	5144999	0.326687	0.0228481	32501	0.0130196
FH83	AVC167	2938070	4387211	0.401086	0.0179897	26854	0.00914001
FH83	FH70	2130425	5348323	0.284864	0.0262339	28500	0.0133776
FH83	FH139	2496399	5144875	0.326699	0.0228472	32502	0.0130196
FH83	FH143	2346414	5124227	0.314085	0.0238092	30125	0.0128387
FH83	FH105	2222775	5783556	0.277627	0.0268817	34077	0.0153308
FH83	FH208	2927295	4330471	0.403333	0.0178612	25612	0.00874937
FH83	AVC226	3711724	2451789	0.602209	0.00920602	14921	0.00401996
FH83	FH33	3517533	2099796	0.626193	0.00842552	3019	0.000858272
FH83	FH29	2214265	5181248	0.299407	0.0249908	27708	0.0125134
FH83	AVC126	2639616	4544683	0.367415	0.0200335	23640	0.00895585
FH83	AVC222	2458066	5225530	0.319911	0.023359	32080	0.0130509
FH83	AVC220	2235844	5363489	0.294216	0.0254258	30000	0.0134178
FH83	AVC35	3227756	3662154	0.468476	0.0144951	22369	0.0069302
FH83	AVC200	2965201	4480447	0.398246	0.0181534	27162	0.00916026
FH83	FH102	1982221	5687847	0.258436	0.0287042	29662	0.014964
FH83	FH199	2095291	5317799	0.282647	0.0264301	27887	0.0133094
FH83	FH13	3442525	3352587	0.506618	0.0127974	19424	0.00564237
FH83	FH131	2886764	3774226	0.433384	0.0162265	19575	0.00678095
FH83	FH205	2245141	5332377	0.29629	0.0252509	30370	0.013527
FH83	FH54	2106575	5302090	0.284339	0.0262801	27494	0.0130515
FH83	FH32	2833456	4386054	0.392472	0.0184911	24508	0.00864951
FH83	AVC8	2105822	5874319	0.263883	0.0281707	33024	0.0156822
FH83	FH112	2162318	5661782	0.276366	0.0269967	33558	0.0155195
FH83	AVC109	3688278	2388599	0.606936	0.00904883	11636	0.00315486
FH83	AVC77	2453311	5534823	0.307119	0.0243612	32382	0.0131993
FH83	FH191	2229819	5158248	0.301814	0.0247922	30328	0.0136011
FH83	FH194	2105055	5644047	0.271651	0.0274324	31282	0.0148604
FH83	FH115	2420795	5314713	0.312946	0.0238984	32764	0.0135344
FH83	FH90	2026612	5701561	0.262237	0.0283305	30560	0.0150794
FH83	AVC105	2482556	5187233	0.32368	0.0230732	33377	0.0134446
FH83	FH118	2344386	5132528	0.31355	0.0238511	30187	0.0128763
FH83	AVC39	2463057	5226653	0.320306	0.0233289	33041	0.0134146
FH83	FH197	1986287	5301675	0.272544	0.0273493	26371	0.0132765
FH83	AVC232	2973666	4327669	0.407277	0.0176378	27479	0.00924078
FH83	FH129	1646453	5512603	0.229982	0.0317293	18423	0.0111895
FH83	FH86	5015654	2690113	0.650896	0.00766375	1	1.99376e-07
FH83	AVC103	2188710	5809258	0.273658	0.0272458	32533	0.014864
FH83	FH17	3443494	3499165	0.495991	0.0132529	19452	0.00564891
FH132	FH203	2554053	4531788	0.360445	0.0204865	26234	0.0102715
FH132	AVC123	2089130	5878778	0.262193	0.0283348	32262	0.0154428
FH132	FH166	2211271	4508663	0.329061	0.0226722	21900	0.00990381
FH132	AVC51	2275198	5360237	0.297979	0.0251095	32871	0.0144475
FH132	FH65	2249205	5347791	0.296065	0.0252697	31373	0.0139485
FH132	FH62	2037624	5306083	0.277465	0.0268965	27952	0.0137179
FH132	FH125	1974038	5362224	0.26908	0.027674	29144	0.0147636
FH132	FH21	2120223	5491325	0.278553	0.0267977	30862	0.014556
FH132	AVC60	2753355	4635285	0.372647	0.0197006	29263	0.0106281
FH132	FH150	2175976	5457592	0.285054	0.0262171	33345	0.0153242
FH132	AVC148	2230631	5836818	0.276498	0.0269847	33573	0.0150509
FH132	FH207	2168744	5738301	0.27428	0.0271884	32049	0.0147777
FH132	FH67	2299168	5387946	0.299094	0.0250167	32244	0.0140242
FH132	FH148	2372404	5366766	0.306545	0.0244074	33305	0.0140385
FH132	FH113	3700871	2558258	0.591276	0.00957618	16876	0.00456001
FH132	FH165	1884173	5394047	0.258878	0.0286604	28128	0.0149286
FH132	FH161	1945941	4684018	0.293507	0.0254859	20112	0.0103354
FH132	FH31	2158075	5736178	0.273373	0.0272723	32170	0.0149068
FH132	FH28	2052537	5376022	0.276304	0.0270025	30961	0.0150843
FH132	AVC61	3388827	3374039	0.501093	0.0130326	21325	0.00629274
FH132	FH101	4533553	1250644	0.783783	0.00416815	4137	0.000912529
FH132	FH36	2070668	5382605	0.27782	0.0268642	31309	0.0151202
FH132	FH206	2122566	5726265	0.270431	0.0275467	31181	0.0146902
FH132	FH59	2112032	5659475	0.271766	0.0274217	31343	0.0148402
FH132	FH46	2175643	5605470	0.279606	0.0267026	31770	0.0146026
FH132	FH9	2159173	5894575	0.268095	0.0277671	34094	0.0157903
FH132	FH146	2372343	5405680	0.305006	0.0245318	33303	0.014038
FH132	FH127	4543000	1213077	0.789253	0.00404256	4152	0.000913934
FH132	FH111	3276112	2853238	0.534496	0.0116608	14639	0.00446841
FH132	FH204	2838874	4492561	0.387219	0.0188038	29517	0.0103974
FH132	FH123	2907392	6721121	0.301957	0.0247804	32765	0.0112695
FH132	FH38	4042870	1655820	0.709439	0.00600965	3695	0.000913955
FH132	FH174	2382498	4617954	0.340335	0.021858	25318	0.0106267
FH132	FH209	2129286	5724225	0.271125	0.0274816	31284	0.0146922
FH132	AVC216	2014459	5450417	0.269858	0.0276005	28605	0.0141998
FH132	FH30	2117255	5435551	0.280327	0.0266376	29450	0.0139095
FH132	FH109	4210438	1445517	0.744426	0.00511034	3681	0.000874256
FH132	AVC242	4760960	725957	0.867693	0.00237013	1539	0.000323254
FH132	FH210	2123504	5490049	0.278911	0.0267653	32334	0.0152267
FH132	FH98	4317649	1401878	0.754896	0.00485283	3929	0.000909986
FH132	AVC29	2702290	4382239	0.381435	0.0191545	27849	0.0103057
FH132	AVC106	2305007	5688372	0.288365	0.0259276	33747	0.0146407
FH132	AVC179	2225116	5700170	0.280762	0.0265986	32100	0.0144262
FH132	FH76	2371833	5634434	0.296247	0.0252544	33314	0.0140457
FH132	AVC65	2262936	5462386	0.292924	0.0255355	32601	0.0144065
FH132	FH192	2601530	4425098	0.370239	0.0198531	27482	0.0105638
FH132	FH156	2189634	4650348	0.320123	0.0233428	22964	0.0104876
FH132	FH15	2162414	6033800	0.263831	0.0281757	34144	0.0157898
FH132	FH213	2147281	5717980	0.273008	0.0273061	32445	0.0151098
FH132	FH27	2570838	4450440	0.36615	0.0201149	26258	0.0102138
FH132	FH91	4524545	1148381	0.797568	0.00385405	4079	0.000901527
FH132	AVC113	2174506	5535557	0.282035	0.0264847	33843	0.0155635
FH132	FH214	2061738	5698679	0.265674	0.0279982	30000	0.0145508
FH132	AVC224	2280095	5850892	0.28042	0.0266292	34292	0.0150397
FH132	FH1	1726467	5741755	0.231175	0.0315936	26140	0.0151407
FH132	AVC156	2232676	5644242	0.283445	0.0263593	32250	0.0144445
FH132	FH182	2602906	4473225	0.367843	0.020006	26903	0.0103358
FH132	FH162	2461384	4586744	0.349225	0.0212394	26190	0.0106404
FH132	AVC91	2286569	5472901	0.294681	0.0253864	33016	0.0144391
FH132	AVC195	2289919	5661230	0.287998	0.0259594	33880	0.0147953
FH132	AVC252	2241410	5660761	0.283645	0.0263416	33699	0.0150347
FH132	AVC176	2086778	5752589	0.266192	0.0279485	29066	0.0139286
FH132	FH14	1822001	5486980	0.249282	0.029632	27120	0.0148847
FH132	FH163	2133445	4744864	0.31017	0.0241176	22441	0.0105187
FH132	AVC154	2621831	4855667	0.350629	0.0211435	27138	0.0103508
FH132	FH44	2131667	5586744	0.27618	0.0270138	30993	0.0145393
FH132	AVC251	3772641	2690880	0.583682	0.00983885	17283	0.00458114
FH132	FH80	4337206	690073	0.862734	0.00246925	85	1.95979e-05
FH132	FH181	2720400	4455783	0.379087	0.0192988	28302	0.0104036
FH132	FH18	2208166	5374809	0.2912	0.0256829	33519	0.0151796
FH132	FH47	2232181	5624701	0.284105	0.0263008	32794	0.0146915
FH132	AVC12	2055746	5752662	0.263273	0.0282297	30330	0.0147538
FH132	FH35	1871905	5630408	0.24951	0.0296084	27184	0.0145221
FH132	AVC186	2258890	5868044	0.277951	0.0268523	34105	0.0150981
FH132	FH10	1482792	5409404	0.215141	0.0334895	21908	0.0147748
FH132	AVC30	2794351	4369060	0.390087	0.0186324	28822	0.0103144
FH132	AVC19	3290846	3394441	0.492252	0.0134162	20543	0.00624247
FH132	FH211	2212085	5758451	0.277533	0.0268903	32785	0.0148209
FH132	FH114	2293985	4643721	0.330655	0.022555	23505	0.0102464
FH132	AVC209	2195797	5832813	0.273497	0.0272608	32366	0.01474
FH132	FH124	2318187	5379953	0.301136	0.0248479	34108	0.0147132
FH132	AVC233	2296705	5677370	0.288022	0.0259574	34014	0.0148099
FH132	AVC171	4010230	1653915	0.708003	0.0060479	2637	0.000657568
FH132	FH141	2372424	5366622	0.306552	0.0244068	33302	0.0140371
FH132	FH178	2298943	4474162	0.339422	0.0219226	23761	0.0103356
FH132	AVC246	2286634	5641870	0.288407	0.025924	33827	0.0147934
FH132	AVC161	2202068	5816386	0.274625	0.0271566	34165	0.015515
FH132	FH48	2040644	5374089	0.275215	0.0271023	30708	0.0150482
FH132	AVC25	3388286	3364277	0.501778	0.0130032	21312	0.00628991
FH132	FH126	4988538	186417	0.963977	0.000597166	0	0
FH132	AVC26	3378669	3366303	0.500917	0.0130401	21233	0.00628443
FH132	FH39	4040157	1662904	0.708419	0.0060368	3647	0.000902688
FH132	FH159	2449407	4468587	0.354063	0.020911	25745	0.0105107
FH132	AVC207	2211798	5651728	0.281273	0.0265528	33445	0.0151212
FH132	AVC79	2540800	4482841	0.36175	0.0204008	25226	0.00992837
FH132	FH201	2435774	4960622	0.329319	0.0226532	28588	0.0117367
FH132	FH175	2087356	5601716	0.27147	0.0274493	32012	0.0153361
FH132	FH193	4455313	1011229	0.815015	0.00346759	1454	0.000326352
FH132	FH5	2586258	4840118	0.348253	0.0213061	27185	0.0105113
FH132	FH187	3493848	2716664	0.56257	0.0105943	15990	0.00457662
FH132	AVC249	2699103	4350848	0.382854	0.0190679	28553	0.0105787
FH132	FH134	3700713	2557910	0.591298	0.00957541	16878	0.00456074
FH132	AVC183	3379041	3285008	0.507055	0.0127789	21351	0.00631866
FH132	FH50	2094719	5570968	0.273259	0.0272828	30172	0.0144038
FH132	AVC153	2179665	5408545	0.287244	0.0260252	33011	0.015145
FH132	FH196	2628477	4521033	0.367644	0.0200188	26955	0.010255
FH132	FH63	2121162	5324712	0.284878	0.0262327	29282	0.0138047
FH132	FH157	2569395	4440503	0.366538	0.0200899	27162	0.0105714
FH132	FH190	2756795	4401113	0.38514	0.0189291	29448	0.010682
FH132	FH137	4543002	1212906	0.789276	0.00404203	4154	0.000914373
FH132	AVC213	2205545	5719880	0.278287	0.0268218	33450	0.0151663
FH132	FH167	2429608	4458377	0.352731	0.0210009	24414	0.0100485
FH132	FH75	2371897	8900907	0.210409	0.0340811	33314	0.0140453
FH132	FH56	2529922	4604219	0.354622	0.0208735	26078	0.0103078
FH132	FH155	2320704	4603631	0.335152	0.022228	24493	0.0105541
FH132	FH64	2199369	5334862	0.291917	0.0256215	30419	0.0138308
FH132	FH23	2638802	4416561	0.374014	0.0196146	26993	0.0102293
FH132	FH45	2196924	5612667	0.281311	0.0265494	32152	0.014635
FH132	FH93	4514217	1175991	0.793331	0.00394976	3972	0.000879887
FH132	FH84	2024100	5480232	0.269724	0.0276132	30349	0.0149938
FH132	AVC160	2741771	4561103	0.375437	0.0195254	29196	0.0106486
FH132	AVC10	3374799	3372756	0.500151	0.013073	21212	0.00628541
FH132	FH154	2358648	4596202	0.339137	0.0219429	24855	0.0105378
FH132	AVC221	2318569	5629798	0.291704	0.0256397	33564	0.0144762
FH132	AVC184	2743940	4624619	0.372385	0.0197171	29164	0.0106285
FH132	FH200	2219280	5419690	0.290521	0.0257412	33583	0.0151324
FH132	FH96	4513906	1175677	0.793363	0.00394902	3971	0.000879726
FH132	FH185	2724578	4458164	0.379323	0.0192843	28440	0.0104383
FH132	FH71	2524885	4674397	0.350713	0.0211378	26906	0.0106563
FH132	FH121	2370790	5370098	0.306268	0.0244297	33272	0.0140341
FH132	FH68	2358474	4707862	0.333762	0.0223285	24729	0.0104852
FH132	FH77	2371740	5422246	0.304304	0.0245887	33311	0.014045
FH132	FH195	2639071	4515468	0.368867	0.0199405	27090	0.010265
FH132	FH168	2140556	5647313	0.274858	0.0271351	31380	0.0146597
FH132	FH8	2776167	4832190	0.364884	0.0201967	29596	0.0106607
FH132	AVC159	2643384	4778923	0.35614	0.0207718	28481	0.0107744
FH132	FH16	2162620	6034563	0.263825	0.0281763	34144	0.0157883
FH132	AVC80	2725409	4808522	0.361751	0.0204007	28377	0.010412
FH132	FH78	4528507	1223013	0.787358	0.00408592	4121	0.000910013
FH132	FH60	2113372	5467953	0.27876	0.0267789	30946	0.014643
FH132	FH34	1742793	5601911	0.237286	0.0309117	24981	0.0143339
FH132	AVC177	2372078	5587155	0.298028	0.0251053	33753	0.0142293
FH132	FH55	2188950	4673711	0.318965	0.0234314	22079	0.0100866
FH132	FH12	1155936	5435529	0.175369	0.0390097	17028	0.0147309
FH132	FH173	2499026	4594758	0.352284	0.0210311	26816	0.0107306
FH132	FH186	2814683	4466512	0.386569	0.0188429	29503	0.0104818
FH132	FH51	958346	5481015	0.148826	0.0435668	13134	0.0137049
FH132	AVC196	2014656	5480050	0.268811	0.0276994	28408	0.0141007
FH132	AVC4	2515316	4572862	0.354861	0.0208575	25929	0.0103084
FH132	FH53	2575381	4596481	0.359095	0.0205755	26543	0.0103064
FH132	FH119	2420622	5412299	0.309032	0.0242081	33411	0.0138027
FH132	FH128	4056529	935921	0.812533	0.00352184	0	0
FH132	FH130	3448346	2929689	0.54066	0.0114203	18184	0.00527325
FH132	AVC211	2190481	5893207	0.270975	0.0274956	33811	0.0154354
FH132	FH135	1960674	5311740	0.269604	0.0276245	28137	0.0143507
FH132	FH99	4531427	1216813	0.788316	0.00406399	4123	0.000909868
FH132	FH89	4524525	1148690	0.797524	0.00385504	4078	0.00090131
FH132	FH120	2370439	5367945	0.306322	0.0244254	33273	0.0140366
FH132	FH87	2417888	4538192	0.347593	0.0213514	25495	0.0105443
FH132	AVC111	2266368	5297156	0.299644	0.024971	27458	0.0121154
FH132	AVC210	2290324	5790009	0.283444	0.0263594	34194	0.0149298
FH132	FH94	3520531	2066598	0.630114	0.00830183	3021	0.000858109
FH132	FH20	2522323	4440060	0.362279	0.0203662	25677	0.0101799
FH132	FH82	4951376	86225	0.982884	0.000279661	99	1.99944e-05
FH132	FH151	1815427	4787973	0.274923	0.0271291	18799	0.0103551
FH132	AVC34	2167604	5689077	0.275893	0.02704	33204	0.0153183
FH132	AVC59	2622574	4591314	0.363545	0.0202836	26959	0.0102796
FH132	AVC215	2715660	4451465	0.378905	0.0193101	28485	0.0104892
FH132	FH106	2129846	4830251	0.306008	0.0244507	22483	0.0105562
FH132	FH136	4137727	1572279	0.724645	0.00561121	3747	0.00090557
FH132	FH57	2276636	6101765	0.271727	0.0274254	33491	0.0147107
FH132	AVC218	3717649	2663719	0.582579	0.0098774	16832	0.00452759
FH132	FH172	2495649	4678317	0.347876	0.021332	26800	0.0107387
FH132	AVC228	2765883	4453031	0.383144	0.0190502	29192	0.0105543
FH132	AVC227	4679620	938313	0.832979	0.00308201	1910	0.000408153
FH132	FH95	4086004	1555651	0.724256	0.00562125	3552	0.000869309
FH132	FH49	2054761	5557975	0.269911	0.0275956	29633	0.0144216
FH132	AVC21	3391187	3365707	0.501885	0.0129986	21326	0.00628865
FH132	AVC155	2724948	4582409	0.372905	0.0196843	28895	0.0106039
FH132	AVC234	2268665	5753431	0.282802	0.0264164	33990	0.0149824
FH132	FH108	4513914	1176788	0.793209	0.00395253	3971	0.000879724
FH132	FH169	2258880	5695166	0.283991	0.0263109	33512	0.0148357
FH132	FH2	2159109	5894006	0.268109	0.0277659	34095	0.0157912
FH132	FH149	2175991	5457527	0.285057	0.0262168	33344	0.0153236
FH132	AVC173	4192911	1399632	0.749732	0.00497918	2749	0.00065563
FH132	FH176	2533669	6897371	0.268652	0.0277144	36766	0.014511
FH132	AVC198	2268959	5852181	0.279389	0.0267221	34349	0.0151387
FH132	FH110	3498614	2693776	0.564986	0.0105059	15759	0.00450436
FH132	FH85	2226359	5555435	0.286098	0.0261253	34003	0.0152729
FH132	AVC107	2523255	4989043	0.335883	0.0221754	27811	0.0110219
FH132	FH7	2776320	4832475	0.364883	0.0201968	29599	0.0106612
FH132	FH158	2444690	4469366	0.353583	0.0209434	25797	0.0105523
FH132	AVC223	2706376	4528006	0.374099	0.0196092	28783	0.0106353
FH132	FH160	2479740	4455678	0.357547	0.0206781	26065	0.0105112
FH132	FH3	2169995	5536935	0.281564	0.0265267	33679	0.0155203
FH132	FH24	2679379	4407874	0.378056	0.0193626	27508	0.0102666
FH132	FH100	4532389	1228419	0.786763	0.00409958	4143	0.000914087
FH132	FH26	2603574	4420875	0.370645	0.0198273	26566	0.0102037
FH132	FH189	2755457	4399681	0.385102	0.0189314	29440	0.0106843
FH132	FH41	2138414	5585334	0.276862	0.0269514	30986	0.0144902
FH132	AVC11	3368637	3370010	0.499898	0.0130839	21141	0.00627583
FH132	FH4	2265610	4855210	0.318167	0.0234927	23372	0.010316
FH132	FH73	2372263	5393615	0.305473	0.024494	33321	0.0140461
FH132	FH122	2317900	5379771	0.301117	0.0248494	34107	0.0147146
FH132	FH74	2371858	5383027	0.305853	0.0244632	33317	0.0140468
FH132	FH164	1916869	5396607	0.262101	0.0283437	28800	0.0150245
FH132	FH116	2791602	4546871	0.380406	0.0192176	29437	0.0105448
FH132	FH72	2438128	4714857	0.340855	0.0218213	25851	0.0106028
FH132	FH6	1839513	5453130	0.252242	0.0293275	27576	0.0149909
FH132	FH11	1679306	5724965	0.226802	0.0320948	25485	0.0151759
FH132	FH103	4513714	1175182	0.793425	0.00394761	3970	0.000879542
FH132	AVC204	2266204	5855120	0.279044	0.0267533	34300	0.0151354
FH132	FH179	2700794	4450939	0.377642	0.0193882	27911	0.0103344
FH132	FH133	3353030	2798155	0.545103	0.0112492	15035	0.004484
FH132	FH184	2715238	4454553	0.378705	0.0193224	28236	0.0103991
FH132	AVC94	2198938	5554204	0.283619	0.0263439	33169	0.0150841
FH132	AVC197	2246651	5834142	0.278024	0.0268457	33918	0.0150971
FH132	FH40	2052378	5721753	0.264001	0.0281593	31281	0.0152413
FH132	AVC96	2766382	4598412	0.375622	0.0195139	29626	0.0107093
FH132	FH42	2111058	5574496	0.274679	0.0271516	30540	0.0144667
FH132	FH152	2286788	4688648	0.327834	0.0227629	24221	0.0105917
FH132	FH183	2710493	4452960	0.378378	0.0193426	28178	0.0103959
FH132	FH202	1573902	5480696	0.223103	0.0325279	22538	0.0143198
FH132	FH198	2664209	4503897	0.371675	0.0197619	27295	0.0102451
FH132	FH145	2161794	5317273	0.289046	0.0258685	29732	0.0137534
FH132	FH170	2160127	5649556	0.276596	0.0269757	31766	0.0147056
FH132	FH117	2804679	4548215	0.381439	0.0191543	29446	0.0104989
FH132	FH81	4950900	83238	0.983465	0.000270038	98	1.97944e-05
FH132	FH43	2089149	5571428	0.272714	0.0273334	30073	0.0143949
FH132	FH188	3549502	2680739	0.569721	0.0103342	16293	0.00459022
FH132	FH107	4052174	1590817	0.71809	0.0057815	3542	0.000874099
FH132	FH66	3395101	7272086	0.318275	0.0234844	30447	0.00896792
FH132	FH140	2372760	5366086	0.306604	0.0244027	33300	0.0140343
FH132	AVC58	2798910	4428752	0.38725	0.018802	29344	0.0104841
FH132	FH177	3433453	2759938	0.554374	0.0108981	15648	0.00455751
FH132	FH153	2031051	5560800	0.26753	0.0278208	31331	0.015426
FH132	FH79	3890390	1134960	0.774153	0.00439231	82	2.10776e-05
FH132	FH147	2372399	5366464	0.306557	0.0244065	33303	0.0140377
FH132	AVC167	2262373	5712238	0.283697	0.026337	33945	0.0150042
FH132	FH70	2448828	4685150	0.343263	0.0216521	25821	0.0105442
FH132	FH139	2372423	5366460	0.306559	0.0244063	33302	0.0140371
FH132	FH143	2230836	5329016	0.29509	0.0253519	30943	0.0138706
FH132	FH105	4513771	1175197	0.793425	0.00394762	3971	0.000879752
FH132	FH208	2201513	5755668	0.27667	0.026969	32574	0.0147962
FH132	AVC226	2207455	5433960	0.28888	0.0258829	34131	0.0154617
FH132	FH33	1837437	5433621	0.252706	0.0292803	26760	0.0145638
FH132	FH29	2074286	5434839	0.276235	0.0270087	28782	0.0138756
FH132	AVC126	2029923	5737702	0.261331	0.0284189	30018	0.0147878
FH132	AVC222	2714046	4687203	0.366701	0.0200794	28784	0.0106056
FH132	AVC220	2573439	4661932	0.355675	0.0208029	26708	0.0103783
FH132	AVC35	2184582	5722135	0.276294	0.0270033	33492	0.0153311
FH132	AVC200	2269899	5844684	0.279731	0.0266913	34382	0.0151469
FH132	FH102	3991823	1642276	0.708511	0.00603434	3493	0.000875039
FH132	FH199	2464988	4552038	0.351287	0.0210988	25036	0.0101566
FH132	FH13	2159021	5893228	0.268126	0.0277642	34088	0.0157886
